Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
9,34,-15,0.1,1,-1,3,,1,1,1,1,0.990026338,0.00997366200000005
9,34,-15,0.1,1,-1,3,,1,1,1,2,0.990026338,0.00997366200000005
9,34,-15,0.1,1,-1,3,,1,1,1,3,0.5142334,0.5142334
9,35,9,0.5,1,1,3,,1,1,1,1,0.91479404,0.08520596000000003
9,35,9,0.5,1,1,3,,1,1,1,2,0.7704298,0.22957019999999995
9,35,9,0.5,1,1,3,,1,1,1,3,0.5183001,0.5183001
9,36,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
9,36,0,0.1,1,0,3,,1,1,1,2,0.880035,0.11996499999999999
9,36,0,0.1,1,0,3,,1,1,1,3,0.4408413,0.4408413
9,38,-15,0.1,0,-1,3,,1,1,1,1,0.16247120000000004,0.16247120000000004
9,38,-15,0.1,0,-1,3,,1,1,1,2,0.23160360000000002,0.23160360000000002
9,38,-15,0.1,0,-1,3,,1,1,1,3,0.7358625,0.2641375
9,45,0,0.25,0,0,3,,1,1,1,1,0.08723879999999995,0.08723879999999995
9,45,0,0.25,0,0,3,,1,1,1,2,0.08723879999999995,0.08723879999999995
9,45,0,0.25,0,0,3,,1,1,1,3,0.7439968,0.2560032
9,49,-15,0.5,1,-1,3,,1,1,1,1,0.97892674,0.021073259999999983
9,49,-15,0.5,1,-1,3,,1,1,1,2,0.7999956,0.20000439999999997
9,49,-15,0.5,1,-1,3,,1,1,1,3,0.647498,0.647498
9,54,-15,0.25,1,-1,3,,1,1,1,1,0.7846628,0.2153372
9,54,-15,0.25,1,-1,3,,1,1,1,2,0.7155304,0.2844696
9,54,-15,0.25,1,-1,3,,1,1,1,3,0.3637686,0.3637686
9,55,-15,0.5,1,-1,3,,1,1,1,1,0.8110953,0.18890470000000004
9,55,-15,0.5,1,-1,3,,1,1,1,2,0.7378963000000001,0.26210369999999994
9,55,-15,0.5,1,-1,3,,1,1,1,3,0.425868,0.425868
9,56,-15,0.25,1,-1,3,,1,1,1,1,0.7866956,0.21330439999999995
9,56,-15,0.25,1,-1,3,,1,1,1,2,0.6382647,0.3617353
9,56,-15,0.25,1,-1,3,,1,1,1,3,0.546766,0.546766
9,63,-15,0.1,1,-1,3,,1,1,1,1,0.7704297,0.2295703
9,63,-15,0.1,1,-1,3,,1,1,1,2,0.5040671,0.4959329
9,63,-15,0.1,1,-1,3,,1,1,1,3,0.2539703,0.2539703
9,68,9,0.1,0,1,3,,1,1,1,1,0.18483799999999995,0.18483799999999995
9,68,9,0.1,0,1,3,,1,1,1,2,0.30276970000000003,0.30276970000000003
9,68,9,0.1,0,1,3,,1,1,1,3,0.5589661,0.4410339
9,69,-15,0.1,0,-1,3,,1,1,1,1,0.15840449999999995,0.15840449999999995
9,69,-15,0.1,0,-1,3,,1,1,1,2,0.15840449999999995,0.15840449999999995
9,69,-15,0.1,0,-1,3,,1,1,1,3,0.841595,0.15840500000000002
9,72,0,0.25,0,0,3,,1,1,1,1,0.15840449999999995,0.15840449999999995
9,72,0,0.25,0,0,3,,1,1,1,2,0.3109022,0.3109022
9,72,0,0.25,0,0,3,,1,1,1,3,0.6097978,0.39020220000000005
9,75,9,0.25,0,1,3,,1,1,1,1,0.16043790000000002,0.16043790000000002
9,75,9,0.25,0,1,3,,1,1,1,2,0.16043790000000002,0.16043790000000002
9,75,9,0.25,0,1,3,,1,1,1,3,0.8924277,0.10757229999999995
9,76,-15,0.5,0,-1,3,,1,1,1,1,0.12790520000000005,0.12790520000000005
9,76,-15,0.5,0,-1,3,,1,1,1,2,0.12790520000000005,0.12790520000000005
9,76,-15,0.5,0,-1,3,,1,1,1,3,0.646398,0.35360199999999997
9,78,0,0.5,1,0,3,,1,1,1,1,0.8883611,0.11163889999999999
9,78,0,0.5,1,0,3,,1,1,1,2,0.8009291000000001,0.19907089999999994
9,78,0,0.5,1,0,3,,1,1,1,3,0.33123559999999996,0.33123559999999996
9,79,9,0.25,1,1,3,,1,1,1,1,0.8985278,0.10147220000000001
9,79,9,0.25,1,1,3,,1,1,1,2,0.8985278,0.10147220000000001
9,79,9,0.25,1,1,3,,1,1,1,3,0.3576688,0.3576688
9,80,-15,0.5,1,-1,3,,1,1,1,1,0.8325287,0.1674713
9,80,-15,0.5,1,-1,3,,1,1,1,2,0.7308633,0.2691367
9,80,-15,0.5,1,-1,3,,1,1,1,3,0.314036,0.314036
9,84,0,0.5,1,0,3,,1,1,1,1,0.8171954,0.18280459999999998
9,84,0,0.5,1,0,3,,1,1,1,2,0.6972303,0.30276970000000003
9,84,0,0.5,1,0,3,,1,1,1,3,0.33530230000000005,0.33530230000000005
9,85,9,0.5,1,1,3,,1,1,1,1,0.8537951,0.14620489999999997
9,85,9,0.5,1,1,3,,1,1,1,2,0.7724631,0.22753690000000004
9,85,9,0.5,1,1,3,,1,1,1,3,0.25803699999999996,0.25803699999999996
9,89,-15,0.25,0,-1,3,,1,1,1,1,0.1818712,0.1818712
9,89,-15,0.25,0,-1,3,,1,1,1,2,0.27133660000000004,0.27133660000000004
9,89,-15,0.25,0,-1,3,,1,1,1,3,0.6840973,0.3159027
9,93,9,0.25,0,1,3,,1,1,1,1,0.23770360000000001,0.23770360000000001
9,93,9,0.25,0,1,3,,1,1,1,2,0.37190160000000005,0.37190160000000005
9,93,9,0.25,0,1,3,,1,1,1,3,0.5975987,0.40240129999999996
9,95,-15,0.25,1,-1,3,,1,1,1,1,0.7216304,0.2783696
9,95,-15,0.25,1,-1,3,,1,1,1,2,0.6179317,0.3820683
9,95,-15,0.25,1,-1,3,,1,1,1,3,0.25600369999999995,0.25600369999999995
9,99,0,0.1,0,0,3,,1,1,1,1,0.21643769999999996,0.21643769999999996
9,99,0,0.1,0,0,3,,1,1,1,2,0.3567357,0.3567357
9,99,0,0.1,0,0,3,,1,1,1,3,0.7471301,0.2528699
9,100,-15,0.1,0,-1,3,,1,1,1,1,0.1482382,0.1482382
9,100,-15,0.1,0,-1,3,,1,1,1,2,0.21533729999999995,0.21533729999999995
9,100,-15,0.1,0,-1,3,,1,1,1,3,0.6829973,0.31700269999999997
9,101,0,0.5,0,0,3,,1,1,1,1,0.2844696,0.2844696
9,101,0,0.5,0,0,3,,1,1,1,2,0.386135,0.386135
9,101,0,0.5,0,0,3,,1,1,1,3,0.7541635,0.2458365
9,104,0,0.1,0,0,3,,1,1,1,1,0.21940400000000004,0.21940400000000004
9,104,0,0.1,0,0,3,,1,1,1,2,0.3393691,0.3393691
9,104,0,0.1,0,0,3,,1,1,1,3,0.7491634,0.25083659999999997
9,105,0,0.5,0,0,3,,1,1,1,1,0.054706299999999985,0.054706299999999985
9,105,0,0.5,0,0,3,,1,1,1,2,0.13603880000000002,0.13603880000000002
9,105,0,0.5,0,0,3,,1,1,1,3,0.7866966,0.21330340000000003
9,107,9,0.1,1,1,3,,1,1,1,1,0.8386287,0.1613713
9,107,9,0.1,1,1,3,,1,1,1,2,0.7471299,0.2528701
9,107,9,0.1,1,1,3,,1,1,1,3,0.26930319999999996,0.26930319999999996
9,108,9,0.5,1,1,3,,1,1,1,1,0.7846628,0.2153372
9,108,9,0.5,1,1,3,,1,1,1,2,0.6890974000000001,0.3109025999999999
9,108,9,0.5,1,1,3,,1,1,1,3,0.22753730000000005,0.22753730000000005
9,109,9,0.5,1,1,3,,1,1,1,1,0.7887289,0.21127110000000004
9,109,9,0.5,1,1,3,,1,1,1,2,0.6992636,0.3007364
9,109,9,0.5,1,1,3,,1,1,1,3,0.3332689,0.3332689
9,111,-15,0.1,0,-1,3,,1,1,1,1,0.1726379,0.1726379
9,111,-15,0.1,0,-1,3,,1,1,1,2,0.27837,0.27837
9,111,-15,0.1,0,-1,3,,1,1,1,3,0.666731,0.33326900000000004
9,112,9,0.25,0,1,3,,1,1,1,1,0.19907050000000004,0.19907050000000004
9,112,9,0.25,0,1,3,,1,1,1,2,0.26210279999999997,0.26210279999999997
9,112,9,0.25,0,1,3,,1,1,1,3,0.72883,0.27117
9,114,0,0.1,1,0,3,,1,1,1,1,0.7175637,0.2824363
9,114,0,0.1,1,0,3,,1,1,1,2,0.6097987,0.3902013
9,114,0,0.1,1,0,3,,1,1,1,3,0.15027199999999996,0.15027199999999996
9,117,0,0.5,0,0,3,,1,1,1,1,0.1767046,0.1767046
9,117,0,0.5,0,0,3,,1,1,1,2,0.29260299999999995,0.29260299999999995
9,117,0,0.5,0,0,3,,1,1,1,3,0.8680285,0.13197150000000002
9,118,9,0.5,0,1,3,,1,1,1,1,0.2438036,0.2438036
9,118,9,0.5,0,1,3,,1,1,1,2,0.3495353,0.3495353
9,118,9,0.5,0,1,3,,1,1,1,3,0.8781947999999999,0.12180520000000006
9,119,-15,0.1,0,-1,3,,1,1,1,1,0.22753730000000005,0.22753730000000005
9,119,-15,0.1,0,-1,3,,1,1,1,2,0.4207014,0.4207014
9,119,-15,0.1,0,-1,3,,1,1,1,3,0.7602635,0.23973650000000002
9,120,-15,0.1,1,-1,3,,1,1,1,1,0.8944611,0.10553889999999999
9,120,-15,0.1,1,-1,3,,1,1,1,2,0.7785626999999999,0.22143730000000006
9,120,-15,0.1,1,-1,3,,1,1,1,3,0.2763367,0.2763367
9,124,9,0.25,0,1,3,,1,1,1,1,0.31700269999999997,0.31700269999999997
9,124,9,0.25,0,1,3,,1,1,1,2,0.4573007,0.4573007
9,124,9,0.25,0,1,3,,1,1,1,3,0.754163,0.24583699999999997
9,125,0,0.25,0,0,3,,1,1,1,1,0.24786980000000003,0.24786980000000003
9,125,0,0.25,0,0,3,,1,1,1,2,0.4959333,0.4959333
9,125,0,0.25,0,0,3,,1,1,1,3,0.782629,0.21737099999999998
9,126,-15,0.5,0,-1,3,,1,1,1,1,0.14417159999999996,0.14417159999999996
9,126,-15,0.5,0,-1,3,,1,1,1,2,0.5000003,0.5000003
9,126,-15,0.5,0,-1,3,,1,1,1,3,0.875228,0.124772
9,127,9,0.1,0,1,3,,1,1,1,1,0.1706046,0.1706046
9,127,9,0.1,0,1,3,,1,1,1,2,0.35156909999999997,0.35156909999999997
9,127,9,0.1,0,1,3,,1,1,1,3,0.8049957,0.19500430000000002
9,128,0,0.1,0,0,3,,1,1,1,1,0.20313760000000003,0.20313760000000003
9,128,0,0.1,0,0,3,,1,1,1,2,0.3637686,0.3637686
9,128,0,0.1,0,0,3,,1,1,1,3,0.6707973,0.32920269999999996
9,129,0,0.5,0,0,3,,1,1,1,1,0.2783696,0.2783696
9,129,0,0.5,0,0,3,,1,1,1,2,0.3556353,0.3556353
9,129,0,0.5,0,0,3,,1,1,1,3,0.7114633,0.2885367
9,132,9,0.25,1,1,3,,1,1,1,1,0.91072781,0.08927218999999997
9,132,9,0.25,1,1,3,,1,1,1,2,0.8293958,0.17060419999999998
9,132,9,0.25,1,1,3,,1,1,1,3,0.2804038,0.2804038
9,135,0,0.1,1,0,3,,1,1,1,1,0.8232954,0.1767046
9,135,0,0.1,1,0,3,,1,1,1,2,0.6728311,0.3271689
9,135,0,0.1,1,0,3,,1,1,1,3,0.35970199999999997,0.35970199999999997
9,137,0,0.1,0,0,3,,1,1,1,1,0.10663889999999998,0.10663889999999998
9,137,0,0.1,0,0,3,,1,1,1,2,0.3140358,0.3140358
9,137,0,0.1,0,0,3,,1,1,1,3,0.8508282,0.14917179999999997
9,138,9,0.5,1,1,3,,1,1,1,1,0.8212619999999999,0.17873800000000006
9,138,9,0.5,1,1,3,,1,1,1,2,0.7033303,0.29666970000000004
9,138,9,0.5,1,1,3,,1,1,1,3,0.34750190000000003,0.34750190000000003
9,139,9,0.25,1,1,3,,1,1,1,1,0.8253287,0.17467129999999997
9,139,9,0.25,1,1,3,,1,1,1,2,0.7500964,0.2499036
9,139,9,0.25,1,1,3,,1,1,1,3,0.2885364,0.2885364
9,140,9,0.5,1,1,3,,1,1,1,1,0.7805961,0.21940389999999999
9,140,9,0.5,1,1,3,,1,1,1,2,0.7805961,0.21940389999999999
9,140,9,0.5,1,1,3,,1,1,1,3,0.30276919999999996,0.30276919999999996
9,142,-15,0.5,1,-1,3,,1,1,1,1,0.8070291,0.19297089999999995
9,142,-15,0.5,1,-1,3,,1,1,1,2,0.707397,0.29260299999999995
9,142,-15,0.5,1,-1,3,,1,1,1,3,0.26413660000000005,0.26413660000000005
9,144,9,0.5,0,1,3,,1,1,1,1,0.22347059999999996,0.22347059999999996
9,144,9,0.5,0,1,3,,1,1,1,2,0.31090260000000003,0.31090260000000003
9,144,9,0.5,0,1,3,,1,1,1,3,0.6301312,0.3698688
9,145,-15,0.5,0,-1,3,,1,1,1,1,0.2214372,0.2214372
9,145,-15,0.5,0,-1,3,,1,1,1,2,0.40240129999999996,0.40240129999999996
9,145,-15,0.5,0,-1,3,,1,1,1,3,0.6260646000000001,0.3739353999999999
9,146,-15,0.25,1,-1,3,,1,1,1,1,0.8049958,0.19500419999999996
9,146,-15,0.25,1,-1,3,,1,1,1,2,0.6434313,0.35656869999999996
9,146,-15,0.25,1,-1,3,,1,1,1,3,0.33843559999999995,0.33843559999999995
9,148,0,0.1,0,0,3,,1,1,1,1,0.27947,0.27947
9,148,0,0.1,0,0,3,,1,1,1,2,0.3770686,0.3770686
9,148,0,0.1,0,0,3,,1,1,1,3,0.8325287,0.1674713
9,150,-15,0.25,0,-1,3,,1,1,1,1,0.21737059999999997,0.21737059999999997
9,150,-15,0.25,0,-1,3,,1,1,1,2,0.3820683,0.3820683
9,150,-15,0.25,0,-1,3,,1,1,1,3,0.8578617,0.14213830000000005
9,152,9,0.1,0,1,3,,1,1,1,1,0.16857120000000003,0.16857120000000003
9,152,9,0.1,0,1,3,,1,1,1,2,0.2743033,0.2743033
9,152,9,0.1,0,1,3,,1,1,1,3,0.8273619999999999,0.17263800000000007
9,154,0,0.5,1,0,3,,1,1,1,1,0.8863281,0.11367190000000005
9,154,0,0.5,1,0,3,,1,1,1,2,0.7419633999999999,0.25803660000000006
9,154,0,0.5,1,0,3,,1,1,1,3,0.2550702,0.2550702
9,155,0,0.25,1,0,3,,1,1,1,1,0.8985277,0.10147229999999996
9,155,0,0.25,1,0,3,,1,1,1,2,0.6707977,0.32920229999999995
9,155,0,0.25,1,0,3,,1,1,1,3,0.27837,0.27837
9,157,9,0.5,0,1,3,,1,1,1,1,0.19703800000000005,0.19703800000000005
9,157,9,0.5,0,1,3,,1,1,1,2,0.3271697,0.3271697
9,157,9,0.5,0,1,3,,1,1,1,3,0.7785634,0.22143659999999998
9,158,-15,0.25,0,-1,3,,1,1,1,1,0.12790520000000005,0.12790520000000005
9,158,-15,0.25,0,-1,3,,1,1,1,2,0.21533769999999997,0.21533769999999997
9,158,-15,0.25,0,-1,3,,1,1,1,3,0.8720957,0.12790429999999997
9,161,0,0.25,0,0,3,,1,1,1,1,0.2905696,0.2905696
9,161,0,0.25,0,0,3,,1,1,1,2,0.5284663,0.5284663
9,161,0,0.25,0,0,3,,1,1,1,3,0.7785626,0.2214374
9,165,9,0.25,0,1,3,,1,1,1,1,0.18483760000000005,0.18483760000000005
9,165,9,0.25,0,1,3,,1,1,1,2,0.26413699999999996,0.26413699999999996
9,165,9,0.25,0,1,3,,1,1,1,3,0.6951974000000001,0.3048025999999999
9,166,9,0.5,0,1,3,,1,1,1,1,0.12790469999999998,0.12790469999999998
9,166,9,0.5,0,1,3,,1,1,1,2,0.23160340000000001,0.23160340000000001
9,166,9,0.5,0,1,3,,1,1,1,3,0.7683958,0.23160420000000004
9,167,-15,0.25,0,-1,3,,1,1,1,1,0.22753730000000005,0.22753730000000005
9,167,-15,0.25,0,-1,3,,1,1,1,2,0.2824367,0.2824367
9,167,-15,0.25,0,-1,3,,1,1,1,3,0.7134974000000001,0.28650259999999994
9,168,9,0.1,0,1,3,,1,1,1,1,0.2763361,0.2763361
9,168,9,0.1,0,1,3,,1,1,1,2,0.38816779999999995,0.38816779999999995
9,168,9,0.1,0,1,3,,1,1,1,3,0.6739310000000001,0.32606899999999994
9,169,0,0.25,0,0,3,,1,1,1,1,0.17373819999999995,0.17373819999999995
9,169,0,0.25,0,0,3,,1,1,1,2,0.2693036,0.2693036
9,169,0,0.25,0,0,3,,1,1,1,3,0.730864,0.26913600000000004
9,170,0,0.1,0,0,3,,1,1,1,1,0.2356707,0.2356707
9,170,0,0.1,0,0,3,,1,1,1,2,0.41163459999999996,0.41163459999999996
9,170,0,0.1,0,0,3,,1,1,1,3,0.7532296,0.24677039999999995
9,173,0,0.5,0,0,3,,1,1,1,1,0.2702367,0.2702367
9,173,0,0.5,0,0,3,,1,1,1,2,0.34750190000000003,0.34750190000000003
9,173,0,0.5,0,0,3,,1,1,1,3,0.7338301,0.26616989999999996
9,174,-15,0.25,0,-1,3,,1,1,1,1,0.27837,0.27837
9,174,-15,0.25,0,-1,3,,1,1,1,2,0.3841021,0.3841021
9,174,-15,0.25,0,-1,3,,1,1,1,3,0.7918627,0.20813729999999997
9,176,9,0.5,1,1,3,,1,1,1,1,0.90869404,0.09130596000000002
9,176,9,0.5,1,1,3,,1,1,1,2,0.7622964,0.23770360000000001
9,176,9,0.5,1,1,3,,1,1,1,3,0.32310269999999996,0.32310269999999996
9,178,0,0.25,0,0,3,,1,1,1,1,0.17467129999999997,0.17467129999999997
9,178,0,0.25,0,0,3,,1,1,1,2,0.34343559999999995,0.34343559999999995
9,178,0,0.25,0,0,3,,1,1,1,3,0.8232958,0.17670419999999998
9,179,-15,0.25,0,-1,3,,1,1,1,1,0.1807708,0.1807708
9,179,-15,0.25,0,-1,3,,1,1,1,2,0.35360179999999997,0.35360179999999997
9,179,-15,0.25,0,-1,3,,1,1,1,3,0.8090623,0.1909377
9,180,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
9,180,9,0.1,0,1,3,,1,1,1,2,0.5,0.5
9,180,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
10,6,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
10,6,-15,0.1,0,-1,3,,1,1,1,2,0.35176189999999996,0.35176189999999996
10,6,-15,0.1,0,-1,3,,1,1,1,3,0.6445581,0.3554419
10,34,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
10,34,0,0.1,1,0,3,,1,1,1,2,0.3025768,0.6974232
10,34,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
10,35,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
10,35,0,0.5,1,0,3,,1,1,1,2,0.2985101,0.7014899
10,35,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
10,36,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
10,36,0,0.1,1,0,3,,1,1,1,2,0.3290094,0.6709906
10,36,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
10,42,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
10,42,9,0.1,1,1,3,,1,1,1,2,0.3107103,0.6892897
10,42,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
10,43,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
10,43,0,0.25,1,0,3,,1,1,1,2,0.6848381,0.3151619
10,43,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
10,50,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
10,50,-15,0.1,0,-1,3,,1,1,1,2,0.6160916000000001,0.6160916000000001
10,50,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
10,51,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
10,51,-15,0.1,0,-1,3,,1,1,1,2,0.3567353,0.3567353
10,51,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
10,58,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
10,58,0,0.1,0,0,3,,1,1,1,2,0.2826295,0.2826295
10,58,0,0.1,0,0,3,,1,1,1,3,0.6974236,0.30257639999999997
10,68,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
10,68,-15,0.1,0,-1,3,,1,1,1,2,0.2866961,0.2866961
10,68,-15,0.1,0,-1,3,,1,1,1,3,0.5754252,0.42457480000000003
10,76,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
10,76,9,0.5,1,1,3,,1,1,1,2,0.6950044,0.30499560000000003
10,76,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
10,96,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
10,96,0,0.1,0,0,3,,1,1,1,2,0.6018585000000001,0.6018585000000001
10,96,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
10,106,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
10,106,0,0.25,1,0,3,,1,1,1,2,0.6909377,0.3090623
10,106,0,0.25,1,0,3,,1,1,1,3,0.29037710000000005,0.29037710000000005
10,109,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
10,109,0,0.1,1,0,3,,1,1,1,2,0.686871,0.313129
10,109,0,0.1,1,0,3,,1,1,1,3,0.32494259999999997,0.32494259999999997
10,111,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
10,111,9,0.25,0,1,3,,1,1,1,2,0.3232954,0.3232954
10,111,9,0.25,0,1,3,,1,1,1,3,0.6811568,0.3188432
10,114,-15,0.5,1,-1,3,,1,1,1,1,0.7073971,0.2926029
10,114,-15,0.5,1,-1,3,,1,1,1,2,0.3149695,0.6850305
10,114,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
10,119,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
10,119,9,0.25,1,1,3,,1,1,1,2,0.3290094,0.6709906
10,119,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
10,121,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
10,121,0,0.1,1,0,3,,1,1,1,2,0.37170899999999996,0.628291
10,121,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
10,159,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
10,159,9,0.5,1,1,3,,1,1,1,2,0.4022089,0.5977911
10,159,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
10,160,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
10,160,9,0.1,1,1,3,,1,1,1,2,0.3025768,0.6974232
10,160,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
11,2,9,0.5,0,1,3,,1,1,1,1,0.1452715,0.1452715
11,2,9,0.5,0,1,3,,1,1,1,2,0.1452715,0.1452715
11,2,9,0.5,0,1,3,,1,1,1,3,0.8162624,0.18373759999999995
11,5,9,0.25,1,1,3,,1,1,1,1,0.808129,0.191871
11,5,9,0.25,1,1,3,,1,1,1,2,0.49296700000000004,0.507033
11,5,9,0.25,1,1,3,,1,1,1,3,0.17577120000000002,0.17577120000000002
11,6,-15,0.1,1,-1,3,,1,1,1,1,0.8630284,0.13697159999999997
11,6,-15,0.1,1,-1,3,,1,1,1,2,0.48890029999999995,0.5110997
11,6,-15,0.1,1,-1,3,,1,1,1,3,0.14120480000000002,0.14120480000000002
11,7,-15,0.25,1,-1,3,,1,1,1,1,0.8406621,0.15933790000000003
11,7,-15,0.25,1,-1,3,,1,1,1,2,0.4584007,0.5415993
11,7,-15,0.25,1,-1,3,,1,1,1,3,0.11883849999999996,0.11883849999999996
11,9,0,0.1,1,0,3,,1,1,1,1,0.8325287,0.1674713
11,9,0,0.1,1,0,3,,1,1,1,2,0.48890029999999995,0.5110997
11,9,0,0.1,1,0,3,,1,1,1,3,0.10460559999999997,0.10460559999999997
11,10,9,0.5,1,1,3,,1,1,1,1,0.802029,0.197971
11,10,9,0.5,1,1,3,,1,1,1,2,0.45840060000000005,0.5415994
11,10,9,0.5,1,1,3,,1,1,1,3,0.17780459999999998,0.17780459999999998
11,11,0,0.5,1,0,3,,1,1,1,1,0.8406621,0.15933790000000003
11,11,0,0.5,1,0,3,,1,1,1,2,0.621065,0.378935
11,11,0,0.5,1,0,3,,1,1,1,3,0.10460559999999997,0.10460559999999997
11,14,0,0.5,0,0,3,,1,1,1,1,0.13713810000000004,0.13713810000000004
11,14,0,0.5,0,0,3,,1,1,1,2,0.13713810000000004,0.13713810000000004
11,14,0,0.5,0,0,3,,1,1,1,3,0.7532296,0.24677039999999995
11,17,0,0.1,1,0,3,,1,1,1,1,0.5,0.5
11,17,0,0.1,1,0,3,,1,1,1,2,0.5,0.5
11,17,0,0.1,1,0,3,,1,1,1,3,0.16763779999999995,0.16763779999999995
11,19,0,0.5,0,0,3,,1,1,1,1,0.09037209999999996,0.09037209999999996
11,19,0,0.5,0,0,3,,1,1,1,2,0.09037209999999996,0.09037209999999996
11,19,0,0.5,0,0,3,,1,1,1,3,0.726797,0.273203
11,20,9,0.1,1,1,3,,1,1,1,1,0.5,0.5
11,20,9,0.1,1,1,3,,1,1,1,2,0.5,0.5
11,20,9,0.1,1,1,3,,1,1,1,3,0.1025722,0.1025722
11,21,0,0.1,1,0,3,,1,1,1,1,0.7999956,0.20000439999999997
11,21,0,0.1,1,0,3,,1,1,1,2,0.4482343,0.5517657
11,21,0,0.1,1,0,3,,1,1,1,3,0.1025722,0.1025722
11,22,-15,0.5,0,-1,3,,1,1,1,1,0.13307190000000002,0.13307190000000002
11,22,-15,0.5,0,-1,3,,1,1,1,2,0.5112666,0.5112666
11,22,-15,0.5,0,-1,3,,1,1,1,3,0.875228,0.124772
11,23,-15,0.5,0,-1,3,,1,1,1,1,0.12900520000000004,0.12900520000000004
11,23,-15,0.5,0,-1,3,,1,1,1,2,0.472634,0.472634
11,23,-15,0.5,0,-1,3,,1,1,1,3,0.7044307000000001,0.2955692999999999
11,24,9,0.1,0,1,3,,1,1,1,1,0.5,0.5
11,24,9,0.1,0,1,3,,1,1,1,2,0.5,0.5
11,24,9,0.1,0,1,3,,1,1,1,3,0.8650617,0.13493829999999996
11,25,-15,0.1,0,-1,3,,1,1,1,1,0.11273849999999996,0.11273849999999996
11,25,-15,0.1,0,-1,3,,1,1,1,2,0.4624673,0.4624673
11,25,-15,0.1,0,-1,3,,1,1,1,3,0.8406621,0.15933790000000003
11,26,0,0.25,1,0,3,,1,1,1,1,0.7654297,0.2345703
11,26,0,0.25,1,0,3,,1,1,1,2,0.7654297,0.2345703
11,26,0,0.25,1,0,3,,1,1,1,3,0.30590300000000004,0.30590300000000004
11,27,-15,0.1,0,-1,3,,1,1,1,1,0.5,0.5
11,27,-15,0.1,0,-1,3,,1,1,1,2,0.5,0.5
11,27,-15,0.1,0,-1,3,,1,1,1,3,0.8813281,0.11867190000000005
11,28,0,0.25,1,0,3,,1,1,1,1,0.8609951,0.1390049
11,28,0,0.25,1,0,3,,1,1,1,2,0.8609951,0.1390049
11,28,0,0.25,1,0,3,,1,1,1,3,0.15747109999999997,0.15747109999999997
11,29,9,0.1,1,1,3,,1,1,1,1,0.6901973,0.3098027
11,29,9,0.1,1,1,3,,1,1,1,2,0.6901973,0.3098027
11,29,9,0.1,1,1,3,,1,1,1,3,0.1818712,0.1818712
11,30,-15,0.1,0,-1,3,,1,1,1,1,0.13307190000000002,0.13307190000000002
11,30,-15,0.1,0,-1,3,,1,1,1,2,0.13307190000000002,0.13307190000000002
11,30,-15,0.1,0,-1,3,,1,1,1,3,0.7918627,0.20813729999999997
11,31,0,0.25,0,0,3,,1,1,1,1,0.14120529999999998,0.14120529999999998
11,31,0,0.25,0,0,3,,1,1,1,2,0.14120529999999998,0.14120529999999998
11,31,0,0.25,0,0,3,,1,1,1,3,0.834562,0.16543799999999997
11,32,9,0.25,1,1,3,,1,1,1,1,0.8447287,0.1552713
11,32,9,0.25,1,1,3,,1,1,1,2,0.8447287,0.1552713
11,32,9,0.25,1,1,3,,1,1,1,3,0.13713810000000004,0.13713810000000004
11,33,9,0.1,1,1,3,,1,1,1,1,0.6495313,0.35046869999999997
11,33,9,0.1,1,1,3,,1,1,1,2,0.6495313,0.35046869999999997
