Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
8,115,0,0.5,1,0,3,,1,1,1,2,0.0231066,0.0231066
8,115,0,0.5,1,0,3,,1,1,1,3,0.9807935,0.019206500000000015
8,116,0,0.5,1,0,3,,1,1,1,1,0.0,0.0
8,116,0,0.5,1,0,3,,1,1,1,2,0.372835,0.372835
8,116,0,0.5,1,0,3,,1,1,1,3,0.9604601,0.03953989999999996
8,117,-15,0.5,0,-1,3,,1,1,1,1,1.0,0.0
8,117,-15,0.5,0,-1,3,,1,1,1,2,0.5253331,0.4746669
8,117,-15,0.5,0,-1,3,,1,1,1,3,0.0,0.0
8,119,0,0.25,0,0,3,,1,1,1,1,1.0,0.0
8,119,0,0.25,0,0,3,,1,1,1,2,1.0,0.0
8,119,0,0.25,0,0,3,,1,1,1,3,0.02717329,0.02717329
8,121,0,0.1,1,0,3,,1,1,1,1,0.01903992,0.01903992
8,121,0,0.1,1,0,3,,1,1,1,2,0.4562007,0.4562007
8,121,0,0.1,1,0,3,,1,1,1,3,1.0,0.0
8,122,9,0.1,1,1,3,,1,1,1,1,0.05360631,0.05360631
8,122,9,0.1,1,1,3,,1,1,1,2,0.05360631,0.05360631
8,122,9,0.1,1,1,3,,1,1,1,3,0.9990932,0.0009067999999999854
8,124,-15,0.5,0,-1,3,,1,1,1,1,1.0,0.0
8,124,-15,0.5,0,-1,3,,1,1,1,2,0.4562007,0.5437993
8,124,-15,0.5,0,-1,3,,1,1,1,3,0.01090698,0.01090698
8,125,-15,0.5,0,-1,3,,1,1,1,1,1.0,0.0
8,125,-15,0.5,0,-1,3,,1,1,1,2,1.0,0.0
8,125,-15,0.5,0,-1,3,,1,1,1,3,0.0,0.0
8,127,9,0.25,0,1,3,,1,1,1,1,1.0,0.0
8,127,9,0.25,0,1,3,,1,1,1,2,1.0,0.0
8,127,9,0.25,0,1,3,,1,1,1,3,0.0,0.0
8,131,9,0.5,1,1,3,,1,1,1,1,0.02920663,0.02920663
8,131,9,0.5,1,1,3,,1,1,1,2,0.02920663,0.02920663
8,131,9,0.5,1,1,3,,1,1,1,3,1.0,0.0
8,132,9,0.1,1,1,3,,1,1,1,1,0.0,0.0
8,132,9,0.1,1,1,3,,1,1,1,2,0.0,0.0
8,132,9,0.1,1,1,3,,1,1,1,3,0.9889265,0.011073499999999958
8,133,0,0.5,0,0,3,,1,1,1,1,0.9929932,0.00700679999999998
8,133,0,0.5,0,0,3,,1,1,1,2,0.01090698,0.98909302
8,133,0,0.5,0,0,3,,1,1,1,3,0.01090698,0.01090698
8,134,0,0.1,0,0,3,,1,1,1,1,0.9482605,0.05173950000000005
8,134,0,0.1,0,0,3,,1,1,1,2,0.5558323,0.44416770000000005
8,134,0,0.1,0,0,3,,1,1,1,3,0.0,0.0
8,135,0,0.25,0,0,3,,1,1,1,1,1.0,0.0
8,135,0,0.25,0,0,3,,1,1,1,2,0.01903992,0.98096008
8,135,0,0.25,0,0,3,,1,1,1,3,0.01903992,0.01903992
8,136,0,0.1,0,0,3,,1,1,1,1,0.9909598,0.009040200000000054
8,136,0,0.1,0,0,3,,1,1,1,2,0.5497327,0.45026730000000004
8,136,0,0.1,0,0,3,,1,1,1,3,0.03530666,0.03530666
8,137,-15,0.25,0,-1,3,,1,1,1,1,1.0,0.0
8,137,-15,0.25,0,-1,3,,1,1,1,2,0.5883654,0.41163459999999996
8,137,-15,0.25,0,-1,3,,1,1,1,3,0.01294032,0.01294032
8,138,9,0.25,1,1,3,,1,1,1,1,0.0,0.0
8,138,9,0.25,1,1,3,,1,1,1,2,0.0,0.0
8,138,9,0.25,1,1,3,,1,1,1,3,0.9909598,0.009040200000000054
8,139,0,0.1,1,0,3,,1,1,1,1,0.0,0.0
8,139,0,0.1,1,0,3,,1,1,1,2,0.0,0.0
8,139,0,0.1,1,0,3,,1,1,1,3,0.9726602,0.027339800000000025
8,140,-15,0.25,0,-1,3,,1,1,1,1,1.0,0.0
8,140,-15,0.25,0,-1,3,,1,1,1,2,1.0,0.0
8,140,-15,0.25,0,-1,3,,1,1,1,3,0.03734,0.03734
8,141,9,0.25,1,1,3,,1,1,1,1,0.0,0.0
8,141,9,0.25,1,1,3,,1,1,1,2,0.0,0.0
8,141,9,0.25,1,1,3,,1,1,1,3,0.9970598,0.0029401999999999484
8,142,9,0.1,1,1,3,,1,1,1,1,0.002773612,0.002773612
8,142,9,0.1,1,1,3,,1,1,1,2,0.4928,0.4928
8,142,9,0.1,1,1,3,,1,1,1,3,1.0,0.0
8,143,0,0.1,1,0,3,,1,1,1,1,0.01903992,0.01903992
8,143,0,0.1,1,0,3,,1,1,1,2,0.4643337,0.4643337
8,143,0,0.1,1,0,3,,1,1,1,3,0.9685935,0.031406500000000004
8,144,9,0.5,0,1,3,,1,1,1,1,1.0,0.0
8,144,9,0.5,0,1,3,,1,1,1,2,1.0,0.0
8,144,9,0.5,0,1,3,,1,1,1,3,0.03327332,0.03327332
8,145,-15,0.1,1,-1,3,,1,1,1,1,0.03937291,0.03937291
8,145,-15,0.1,1,-1,3,,1,1,1,2,0.03937291,0.03937291
8,145,-15,0.1,1,-1,3,,1,1,1,3,1.0,0.0
8,146,0,0.5,0,0,3,,1,1,1,1,1.0,0.0
8,146,0,0.5,0,0,3,,1,1,1,2,1.0,0.0
8,146,0,0.5,0,0,3,,1,1,1,3,0.03734,0.03734
8,147,9,0.1,0,1,3,,1,1,1,1,0.9828265,0.017173499999999953
8,147,9,0.1,0,1,3,,1,1,1,2,0.9828265,0.017173499999999953
8,147,9,0.1,0,1,3,,1,1,1,3,0.04140625,0.04140625
8,148,0,0.1,1,0,3,,1,1,1,1,0.002773612,0.002773612
8,148,0,0.1,1,0,3,,1,1,1,2,0.4907667,0.4907667
8,148,0,0.1,1,0,3,,1,1,1,3,1.0,0.0
8,149,-15,0.1,0,-1,3,,1,1,1,1,1.0,0.0
8,149,-15,0.1,0,-1,3,,1,1,1,2,0.5720991,0.42790090000000003
8,149,-15,0.1,0,-1,3,,1,1,1,3,0.01903992,0.01903992
8,151,9,0.25,0,1,3,,1,1,1,1,0.9970598,0.0029401999999999484
8,151,9,0.25,0,1,3,,1,1,1,2,0.9970598,0.0029401999999999484
8,151,9,0.25,0,1,3,,1,1,1,3,0.01700657,0.01700657
8,152,9,0.25,1,1,3,,1,1,1,1,0.01294032,0.01294032
8,152,9,0.25,1,1,3,,1,1,1,2,0.4440007,0.4440007
8,152,9,0.25,1,1,3,,1,1,1,3,1.0,0.0
8,153,-15,0.5,1,-1,3,,1,1,1,1,0.0,0.0
8,153,-15,0.5,1,-1,3,,1,1,1,2,0.2976026,0.2976026
8,153,-15,0.5,1,-1,3,,1,1,1,3,0.9970598,0.0029401999999999484
8,156,9,0.5,0,1,3,,1,1,1,1,1.0,0.0
8,156,9,0.5,0,1,3,,1,1,1,2,1.0,0.0
8,156,9,0.5,0,1,3,,1,1,1,3,0.0,0.0
8,157,-15,0.5,1,-1,3,,1,1,1,1,0.0,0.0
8,157,-15,0.5,1,-1,3,,1,1,1,2,0.0,0.0
8,157,-15,0.5,1,-1,3,,1,1,1,3,0.9970598,0.0029401999999999484
8,158,-15,0.1,1,-1,3,,1,1,1,1,0.0,0.0
8,158,-15,0.1,1,-1,3,,1,1,1,2,0.4928,0.4928
8,158,-15,0.1,1,-1,3,,1,1,1,3,0.9807935,0.019206500000000015
8,159,0,0.25,0,0,3,,1,1,1,1,0.9970598,0.0029401999999999484
8,159,0,0.25,0,0,3,,1,1,1,2,0.5497327,0.45026730000000004
8,159,0,0.25,0,0,3,,1,1,1,3,0.0,0.0
8,161,9,0.5,1,1,3,,1,1,1,1,0.0,0.0
8,161,9,0.5,1,1,3,,1,1,1,2,0.4501007,0.4501007
8,161,9,0.5,1,1,3,,1,1,1,3,0.9665601,0.03343989999999997
8,162,9,0.5,1,1,3,,1,1,1,1,0.0,0.0
8,162,9,0.5,1,1,3,,1,1,1,2,0.5212664,0.5212664
8,162,9,0.5,1,1,3,,1,1,1,3,1.0,0.0
8,164,-15,0.5,0,-1,3,,1,1,1,1,1.0,0.0
8,164,-15,0.5,0,-1,3,,1,1,1,2,1.0,0.0
8,164,-15,0.5,0,-1,3,,1,1,1,3,0.01903992,0.01903992
8,166,-15,0.5,1,-1,3,,1,1,1,1,0.0007402693,0.0007402693
8,166,-15,0.5,1,-1,3,,1,1,1,2,0.0007402693,0.0007402693
8,166,-15,0.5,1,-1,3,,1,1,1,3,1.0,0.0
8,169,9,0.25,0,1,3,,1,1,1,1,1.0,0.0
8,169,9,0.25,0,1,3,,1,1,1,2,0.0,1.0
8,169,9,0.25,0,1,3,,1,1,1,3,0.0,0.0
8,170,0,0.25,1,0,3,,1,1,1,1,0.00887364,0.00887364
8,170,0,0.25,1,0,3,,1,1,1,2,0.00887364,0.00887364
8,170,0,0.25,1,0,3,,1,1,1,3,0.5090663,0.49093370000000003
8,171,0,0.1,1,0,3,,1,1,1,1,0.01294032,0.01294032
8,171,0,0.1,1,0,3,,1,1,1,2,0.01294032,0.01294032
8,171,0,0.1,1,0,3,,1,1,1,3,1.0,0.0
8,172,9,0.25,1,1,3,,1,1,1,1,0.0007402693,0.0007402693
8,172,9,0.25,1,1,3,,1,1,1,2,0.0007402693,0.0007402693
8,172,9,0.25,1,1,3,,1,1,1,3,1.0,0.0
8,173,-15,0.1,0,-1,3,,1,1,1,1,1.0,0.0
8,173,-15,0.1,0,-1,3,,1,1,1,2,0.01497367,0.98502633
8,173,-15,0.1,0,-1,3,,1,1,1,3,0.01497367,0.01497367
8,174,0,0.25,1,0,3,,1,1,1,1,0.0,0.0
8,174,0,0.25,1,0,3,,1,1,1,2,0.0,0.0
8,174,0,0.25,1,0,3,,1,1,1,3,0.9990932,0.0009067999999999854
8,175,0,0.25,0,0,3,,1,1,1,1,1.0,0.0
8,175,0,0.25,0,0,3,,1,1,1,2,0.02107326,0.97892674
8,175,0,0.25,0,0,3,,1,1,1,3,0.02107326,0.02107326
8,176,-15,0.5,0,-1,3,,1,1,1,1,1.0,0.0
8,176,-15,0.5,0,-1,3,,1,1,1,2,0.5029668,0.49703319999999995
8,176,-15,0.5,0,-1,3,,1,1,1,3,0.004806954,0.004806954
8,178,9,0.1,0,1,3,,1,1,1,1,1.0,0.0
8,178,9,0.1,0,1,3,,1,1,1,2,1.0,0.0
8,178,9,0.1,0,1,3,,1,1,1,3,0.0007402693,0.0007402693
8,180,9,0.5,0,1,3,,1,1,1,1,0.9990932,0.0009067999999999854
8,180,9,0.5,0,1,3,,1,1,1,2,0.9990932,0.0009067999999999854
8,180,9,0.5,0,1,3,,1,1,1,3,0.0,0.0
9,1,0,0.5,0,0,3,,1,1,1,1,0.7672961,0.23270389999999996
9,1,0,0.5,0,0,3,,1,1,1,2,0.4704337,0.5295662999999999
9,1,0,0.5,0,0,3,,1,1,1,3,0.27117,0.27117
9,3,9,0.1,1,1,3,,1,1,1,1,0.009973641,0.009973641
9,3,9,0.1,1,1,3,,1,1,1,2,0.5914987,0.5914987
9,3,9,0.1,1,1,3,,1,1,1,3,0.8598952,0.14010480000000003
9,5,-15,0.25,1,-1,3,,1,1,1,1,0.1563716,0.1563716
9,5,-15,0.25,1,-1,3,,1,1,1,2,0.3617353,0.3617353
9,5,-15,0.25,1,-1,3,,1,1,1,3,0.5691323,0.43086769999999996
9,8,9,0.1,1,1,3,,1,1,1,1,0.03030664,0.03030664
9,8,9,0.1,1,1,3,,1,1,1,2,0.3454691,0.3454691
9,8,9,0.1,1,1,3,,1,1,1,3,0.6118317,0.3881683
9,9,9,0.5,0,1,3,,1,1,1,1,0.8497284,0.15027159999999995
9,9,9,0.5,0,1,3,,1,1,1,2,0.6585976,0.3414024
9,9,9,0.5,0,1,3,,1,1,1,3,0.373935,0.373935
9,10,-15,0.25,1,-1,3,,1,1,1,1,0.0,0.0
9,10,-15,0.25,1,-1,3,,1,1,1,2,0.1707973,0.1707973
9,10,-15,0.25,1,-1,3,,1,1,1,3,0.4127603,0.5872397
9,11,0,0.5,1,0,3,,1,1,1,1,0.0,0.0
9,11,0,0.5,1,0,3,,1,1,1,2,0.4188607,0.4188607
9,11,0,0.5,1,0,3,,1,1,1,3,0.8885546,0.11144540000000003
9,12,9,0.5,0,1,3,,1,1,1,1,1.0,0.0
9,12,9,0.5,0,1,3,,1,1,1,2,1.0,0.0
9,12,9,0.5,0,1,3,,1,1,1,3,0.001647513,0.001647513
9,13,9,0.25,0,1,3,,1,1,1,1,0.9046282,0.0953718
9,13,9,0.25,0,1,3,,1,1,1,2,0.8049962,0.19500379999999995
9,13,9,0.25,0,1,3,,1,1,1,3,0.2275379,0.2275379
9,14,9,0.5,0,1,3,,1,1,1,1,0.9371608,0.06283919999999998
9,14,9,0.5,0,1,3,,1,1,1,2,0.9371608,0.06283919999999998
9,14,9,0.5,0,1,3,,1,1,1,3,0.245837,0.245837
9,15,9,0.5,1,1,3,,1,1,1,1,0.0,0.0
9,15,9,0.5,1,1,3,,1,1,1,2,0.1626644,0.1626644
9,15,9,0.5,1,1,3,,1,1,1,3,0.8153556,0.18464440000000004
9,16,0,0.25,0,0,3,,1,1,1,1,0.8964944,0.10350559999999998
9,16,0,0.25,0,0,3,,1,1,1,2,0.8029624,0.19703760000000003
9,16,0,0.25,0,0,3,,1,1,1,3,0.298703,0.298703
9,17,-15,0.25,0,-1,3,,1,1,1,1,0.9574938,0.04250620000000005
9,17,-15,0.25,0,-1,3,,1,1,1,2,0.8619285,0.1380715
9,17,-15,0.25,0,-1,3,,1,1,1,3,0.1279053,0.1279053
9,18,0,0.5,1,0,3,,1,1,1,1,0.07910595,0.07910595
9,18,0,0.5,1,0,3,,1,1,1,2,0.1604383,0.1604383
9,18,0,0.5,1,0,3,,1,1,1,3,0.886328,0.113672
9,19,9,0.25,1,1,3,,1,1,1,1,0.03640616,0.03640616
9,19,9,0.25,1,1,3,,1,1,1,2,0.1360378,0.1360378
9,19,9,0.25,1,1,3,,1,1,1,3,0.7184967,0.2815033
9,20,9,0.25,0,1,3,,1,1,1,1,0.9249608,0.07503919999999997
9,20,9,0.25,0,1,3,,1,1,1,2,0.8659951,0.13400489999999998
9,20,9,0.25,0,1,3,,1,1,1,3,0.1430716,0.1430716
9,24,0,0.1,1,0,3,,1,1,1,1,0.01200693,0.01200693
9,24,0,0.1,1,0,3,,1,1,1,2,0.2295707,0.2295707
9,24,0,0.1,1,0,3,,1,1,1,3,0.5650661,0.4349339
9,25,9,0.1,1,1,3,,1,1,1,1,0.1340053,0.1340053
9,25,9,0.1,1,1,3,,1,1,1,2,0.3475024,0.3475024
9,25,9,0.1,1,1,3,,1,1,1,3,0.6158988,0.38410120000000003
9,30,0,0.1,1,0,3,,1,1,1,1,0.0689392,0.0689392
9,30,0,0.1,1,0,3,,1,1,1,2,0.5101662,0.5101662
9,30,0,0.1,1,0,3,,1,1,1,3,0.7256966,0.2743034
9,31,9,0.25,1,1,3,,1,1,1,1,0.1279053,0.1279053
9,31,9,0.25,1,1,3,,1,1,1,2,0.25397,0.25397
9,31,9,0.25,1,1,3,,1,1,1,3,0.7805961,0.21940389999999999
9,32,9,0.1,1,1,3,,1,1,1,1,0.05470631,0.05470631
9,32,9,0.1,1,1,3,,1,1,1,2,0.2743033,0.2743033
9,32,9,0.1,1,1,3,,1,1,1,3,0.6260651,0.37393489999999996
9,33,0,0.25,1,0,3,,1,1,1,1,0.05267296,0.05267296
9,33,0,0.25,1,0,3,,1,1,1,2,0.3963013,0.3963013
9,33,0,0.25,1,0,3,,1,1,1,3,0.6260646,0.37393540000000003
9,34,-15,0.1,1,-1,3,,1,1,1,1,0.009973662,0.009973662
9,34,-15,0.1,1,-1,3,,1,1,1,2,0.009973662,0.009973662
9,34,-15,0.1,1,-1,3,,1,1,1,3,0.4857666,0.5142334
9,35,9,0.5,1,1,3,,1,1,1,1,0.08520596,0.08520596
9,35,9,0.5,1,1,3,,1,1,1,2,0.2295702,0.2295702
9,35,9,0.5,1,1,3,,1,1,1,3,0.4816999,0.5183001
9,36,0,0.1,1,0,3,,1,1,1,1,0.0,0.0
9,36,0,0.1,1,0,3,,1,1,1,2,0.119965,0.119965
9,36,0,0.1,1,0,3,,1,1,1,3,0.5591587,0.4408413
9,38,-15,0.1,0,-1,3,,1,1,1,1,0.8375288,0.16247120000000004
9,38,-15,0.1,0,-1,3,,1,1,1,2,0.7683964,0.23160360000000002
9,38,-15,0.1,0,-1,3,,1,1,1,3,0.2641375,0.2641375
9,45,0,0.25,0,0,3,,1,1,1,1,0.9127612,0.08723879999999995
9,45,0,0.25,0,0,3,,1,1,1,2,0.9127612,0.08723879999999995
9,45,0,0.25,0,0,3,,1,1,1,3,0.2560032,0.2560032
9,49,-15,0.5,1,-1,3,,1,1,1,1,0.02107326,0.02107326
9,49,-15,0.5,1,-1,3,,1,1,1,2,0.2000044,0.2000044
9,49,-15,0.5,1,-1,3,,1,1,1,3,0.352502,0.647498
9,54,-15,0.25,1,-1,3,,1,1,1,1,0.2153372,0.2153372
9,54,-15,0.25,1,-1,3,,1,1,1,2,0.2844696,0.2844696
9,54,-15,0.25,1,-1,3,,1,1,1,3,0.6362314,0.3637686
9,55,-15,0.5,1,-1,3,,1,1,1,1,0.1889047,0.1889047
9,55,-15,0.5,1,-1,3,,1,1,1,2,0.2621037,0.2621037
9,55,-15,0.5,1,-1,3,,1,1,1,3,0.574132,0.425868
9,56,-15,0.25,1,-1,3,,1,1,1,1,0.2133044,0.2133044
9,56,-15,0.25,1,-1,3,,1,1,1,2,0.3617353,0.3617353
9,56,-15,0.25,1,-1,3,,1,1,1,3,0.453234,0.546766
9,63,-15,0.1,1,-1,3,,1,1,1,1,0.2295703,0.2295703
9,63,-15,0.1,1,-1,3,,1,1,1,2,0.4959329,0.4959329
9,63,-15,0.1,1,-1,3,,1,1,1,3,0.7460297,0.2539703
9,68,9,0.1,0,1,3,,1,1,1,1,0.815162,0.18483799999999995
9,68,9,0.1,0,1,3,,1,1,1,2,0.6972303,0.30276970000000003
9,68,9,0.1,0,1,3,,1,1,1,3,0.4410339,0.4410339
9,69,-15,0.1,0,-1,3,,1,1,1,1,0.8415955,0.15840449999999995
9,69,-15,0.1,0,-1,3,,1,1,1,2,0.8415955,0.15840449999999995
9,69,-15,0.1,0,-1,3,,1,1,1,3,0.158405,0.158405
9,72,0,0.25,0,0,3,,1,1,1,1,0.8415955,0.15840449999999995
9,72,0,0.25,0,0,3,,1,1,1,2,0.6890978,0.3109022
9,72,0,0.25,0,0,3,,1,1,1,3,0.3902022,0.3902022
9,75,9,0.25,0,1,3,,1,1,1,1,0.8395621,0.16043790000000002
9,75,9,0.25,0,1,3,,1,1,1,2,0.8395621,0.16043790000000002
9,75,9,0.25,0,1,3,,1,1,1,3,0.1075723,0.1075723
9,76,-15,0.5,0,-1,3,,1,1,1,1,0.8720948,0.12790520000000005
9,76,-15,0.5,0,-1,3,,1,1,1,2,0.8720948,0.12790520000000005
9,76,-15,0.5,0,-1,3,,1,1,1,3,0.353602,0.353602
9,78,0,0.5,1,0,3,,1,1,1,1,0.1116389,0.1116389
9,78,0,0.5,1,0,3,,1,1,1,2,0.1990709,0.1990709
9,78,0,0.5,1,0,3,,1,1,1,3,0.6687644,0.33123559999999996
9,79,9,0.25,1,1,3,,1,1,1,1,0.1014722,0.1014722
9,79,9,0.25,1,1,3,,1,1,1,2,0.1014722,0.1014722
9,79,9,0.25,1,1,3,,1,1,1,3,0.6423312,0.3576688
9,80,-15,0.5,1,-1,3,,1,1,1,1,0.1674713,0.1674713
9,80,-15,0.5,1,-1,3,,1,1,1,2,0.2691367,0.2691367
9,80,-15,0.5,1,-1,3,,1,1,1,3,0.685964,0.314036
9,84,0,0.5,1,0,3,,1,1,1,1,0.1828046,0.1828046
9,84,0,0.5,1,0,3,,1,1,1,2,0.3027697,0.3027697
9,84,0,0.5,1,0,3,,1,1,1,3,0.6646977,0.33530230000000005
9,85,9,0.5,1,1,3,,1,1,1,1,0.1462049,0.1462049
9,85,9,0.5,1,1,3,,1,1,1,2,0.2275369,0.2275369
9,85,9,0.5,1,1,3,,1,1,1,3,0.741963,0.25803699999999996
9,89,-15,0.25,0,-1,3,,1,1,1,1,0.8181288,0.1818712
9,89,-15,0.25,0,-1,3,,1,1,1,2,0.7286634,0.27133660000000004
9,89,-15,0.25,0,-1,3,,1,1,1,3,0.3159027,0.3159027
9,93,9,0.25,0,1,3,,1,1,1,1,0.7622964,0.23770360000000001
9,93,9,0.25,0,1,3,,1,1,1,2,0.6280984,0.37190160000000005
9,93,9,0.25,0,1,3,,1,1,1,3,0.4024013,0.4024013
9,95,-15,0.25,1,-1,3,,1,1,1,1,0.2783696,0.2783696
9,95,-15,0.25,1,-1,3,,1,1,1,2,0.3820683,0.3820683
9,95,-15,0.25,1,-1,3,,1,1,1,3,0.7439963,0.25600369999999995
9,99,0,0.1,0,0,3,,1,1,1,1,0.7835623,0.21643769999999996
9,99,0,0.1,0,0,3,,1,1,1,2,0.6432643,0.3567357
9,99,0,0.1,0,0,3,,1,1,1,3,0.2528699,0.2528699
9,100,-15,0.1,0,-1,3,,1,1,1,1,0.8517618,0.1482382
9,100,-15,0.1,0,-1,3,,1,1,1,2,0.7846627,0.21533729999999995
9,100,-15,0.1,0,-1,3,,1,1,1,3,0.3170027,0.3170027
9,101,0,0.5,0,0,3,,1,1,1,1,0.7155304,0.2844696
9,101,0,0.5,0,0,3,,1,1,1,2,0.613865,0.386135
9,101,0,0.5,0,0,3,,1,1,1,3,0.2458365,0.2458365
9,104,0,0.1,0,0,3,,1,1,1,1,0.780596,0.21940400000000004
9,104,0,0.1,0,0,3,,1,1,1,2,0.6606309,0.3393691
9,104,0,0.1,0,0,3,,1,1,1,3,0.2508366,0.2508366
9,105,0,0.5,0,0,3,,1,1,1,1,0.9452937,0.054706299999999985
9,105,0,0.5,0,0,3,,1,1,1,2,0.8639612,0.13603880000000002
9,105,0,0.5,0,0,3,,1,1,1,3,0.2133034,0.2133034
9,107,9,0.1,1,1,3,,1,1,1,1,0.1613713,0.1613713
9,107,9,0.1,1,1,3,,1,1,1,2,0.2528701,0.2528701
9,107,9,0.1,1,1,3,,1,1,1,3,0.7306968,0.26930319999999996
9,108,9,0.5,1,1,3,,1,1,1,1,0.2153372,0.2153372
9,108,9,0.5,1,1,3,,1,1,1,2,0.3109026,0.3109026
9,108,9,0.5,1,1,3,,1,1,1,3,0.7724627,0.22753730000000005
9,109,9,0.5,1,1,3,,1,1,1,1,0.2112711,0.2112711
9,109,9,0.5,1,1,3,,1,1,1,2,0.3007364,0.3007364
9,109,9,0.5,1,1,3,,1,1,1,3,0.6667311,0.3332689
9,111,-15,0.1,0,-1,3,,1,1,1,1,0.8273621,0.1726379
9,111,-15,0.1,0,-1,3,,1,1,1,2,0.72163,0.27837
9,111,-15,0.1,0,-1,3,,1,1,1,3,0.333269,0.333269
9,112,9,0.25,0,1,3,,1,1,1,1,0.8009295,0.19907050000000004
9,112,9,0.25,0,1,3,,1,1,1,2,0.7378972,0.26210279999999997
9,112,9,0.25,0,1,3,,1,1,1,3,0.27117,0.27117
9,114,0,0.1,1,0,3,,1,1,1,1,0.2824363,0.2824363
9,114,0,0.1,1,0,3,,1,1,1,2,0.3902013,0.3902013
9,114,0,0.1,1,0,3,,1,1,1,3,0.849728,0.15027199999999996
9,117,0,0.5,0,0,3,,1,1,1,1,0.8232954,0.1767046
9,117,0,0.5,0,0,3,,1,1,1,2,0.707397,0.29260299999999995
9,117,0,0.5,0,0,3,,1,1,1,3,0.1319715,0.1319715
9,118,9,0.5,0,1,3,,1,1,1,1,0.7561964,0.2438036
9,118,9,0.5,0,1,3,,1,1,1,2,0.6504647,0.3495353
9,118,9,0.5,0,1,3,,1,1,1,3,0.1218052,0.1218052
9,119,-15,0.1,0,-1,3,,1,1,1,1,0.7724627,0.22753730000000005
9,119,-15,0.1,0,-1,3,,1,1,1,2,0.5792986,0.4207014
9,119,-15,0.1,0,-1,3,,1,1,1,3,0.2397365,0.2397365
9,120,-15,0.1,1,-1,3,,1,1,1,1,0.1055389,0.1055389
9,120,-15,0.1,1,-1,3,,1,1,1,2,0.2214373,0.2214373
9,120,-15,0.1,1,-1,3,,1,1,1,3,0.7236633,0.2763367
9,124,9,0.25,0,1,3,,1,1,1,1,0.6829973,0.31700269999999997
9,124,9,0.25,0,1,3,,1,1,1,2,0.5426993,0.4573007
9,124,9,0.25,0,1,3,,1,1,1,3,0.245837,0.245837
9,125,0,0.25,0,0,3,,1,1,1,1,0.7521302,0.24786980000000003
9,125,0,0.25,0,0,3,,1,1,1,2,0.5040667,0.4959333
9,125,0,0.25,0,0,3,,1,1,1,3,0.217371,0.217371
9,126,-15,0.5,0,-1,3,,1,1,1,1,0.8558284,0.14417159999999996
9,126,-15,0.5,0,-1,3,,1,1,1,2,0.4999997,0.5000003
9,126,-15,0.5,0,-1,3,,1,1,1,3,0.124772,0.124772
9,127,9,0.1,0,1,3,,1,1,1,1,0.8293954,0.1706046
9,127,9,0.1,0,1,3,,1,1,1,2,0.6484309,0.35156909999999997
9,127,9,0.1,0,1,3,,1,1,1,3,0.1950043,0.1950043
9,128,0,0.1,0,0,3,,1,1,1,1,0.7968624,0.20313760000000003
9,128,0,0.1,0,0,3,,1,1,1,2,0.6362314,0.3637686
9,128,0,0.1,0,0,3,,1,1,1,3,0.3292027,0.3292027
9,129,0,0.5,0,0,3,,1,1,1,1,0.7216304,0.2783696
9,129,0,0.5,0,0,3,,1,1,1,2,0.6443647,0.3556353
9,129,0,0.5,0,0,3,,1,1,1,3,0.2885367,0.2885367
9,132,9,0.25,1,1,3,,1,1,1,1,0.08927219,0.08927219
9,132,9,0.25,1,1,3,,1,1,1,2,0.1706042,0.1706042
9,132,9,0.25,1,1,3,,1,1,1,3,0.7195962,0.2804038
9,135,0,0.1,1,0,3,,1,1,1,1,0.1767046,0.1767046
9,135,0,0.1,1,0,3,,1,1,1,2,0.3271689,0.3271689
9,135,0,0.1,1,0,3,,1,1,1,3,0.640298,0.35970199999999997
9,137,0,0.1,0,0,3,,1,1,1,1,0.8933611,0.10663889999999998
9,137,0,0.1,0,0,3,,1,1,1,2,0.6859642,0.3140358
9,137,0,0.1,0,0,3,,1,1,1,3,0.1491718,0.1491718
9,138,9,0.5,1,1,3,,1,1,1,1,0.178738,0.178738
9,138,9,0.5,1,1,3,,1,1,1,2,0.2966697,0.2966697
9,138,9,0.5,1,1,3,,1,1,1,3,0.6524981,0.34750190000000003
9,139,9,0.25,1,1,3,,1,1,1,1,0.1746713,0.1746713
9,139,9,0.25,1,1,3,,1,1,1,2,0.2499036,0.2499036
9,139,9,0.25,1,1,3,,1,1,1,3,0.7114636,0.2885364
9,140,9,0.5,1,1,3,,1,1,1,1,0.2194039,0.2194039
9,140,9,0.5,1,1,3,,1,1,1,2,0.2194039,0.2194039
9,140,9,0.5,1,1,3,,1,1,1,3,0.6972308,0.30276919999999996
9,142,-15,0.5,1,-1,3,,1,1,1,1,0.1929709,0.1929709
9,142,-15,0.5,1,-1,3,,1,1,1,2,0.292603,0.292603
9,142,-15,0.5,1,-1,3,,1,1,1,3,0.7358634,0.26413660000000005
9,144,9,0.5,0,1,3,,1,1,1,1,0.7765294,0.22347059999999996
9,144,9,0.5,0,1,3,,1,1,1,2,0.6890974,0.31090260000000003
9,144,9,0.5,0,1,3,,1,1,1,3,0.3698688,0.3698688
9,145,-15,0.5,0,-1,3,,1,1,1,1,0.7785628,0.2214372
9,145,-15,0.5,0,-1,3,,1,1,1,2,0.5975987,0.40240129999999996
9,145,-15,0.5,0,-1,3,,1,1,1,3,0.3739354,0.3739354
